"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","confidence(nonDRNA)","prediction(class)","confidence(RNA)","confidence(DRNA)","class","confidence(DNA)"
-1.1878710774973582,4.232821823083835,-0.6202479611651762,-1.5228674862822122,-0.5696541830532733,-1.8066553346075969,2.373338931028372,-1.1454428493454307,-0.2775385589806999,0.5706213858708338,2.653163368577772,-1.7273258132114229,-0.5357583810868571,-0.8463320512870776,1.6595986779738543,4.241671141233924,-0.5181722791676271,-1.2054703083684932,-1.327681489519971,-0.1427155575123212,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.9997673862229356,0.6392865860277218,0.4411409468161624,0.3527221372447074,0.8356278781206582,-0.7972174821853644,0.2430318929505092,-0.3398586829071932,0.4865021920153486,0.1018518014229036,0.6373997215812512,-0.3611975279939444,0.0748645677100337,0.4936435677964614,0.3188592633168868,0.2767788510641863,-0.9837642026432332,-0.5240470867316915,0.2149893148664057,0.2890691856810898,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.4880556274065249,0.2275273401150422,0.3957339347100088,-0.7742951309943064,-0.3575361360836231,1.8207554846657912,1.4130868949250932,-1.3365984142629783,-1.8056200609727973,0.6533454301851748,-0.4999348131920149,-1.1645014260431732,1.4280050222439442,-0.6540746798533523,0.8032554389348882,-0.9139291568282898,-0.3576233400381077,0.017225259533002,0.2149893148664057,-0.937747783074792,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.6368927921524317,0.3335865398198233,-0.887014157288828,-1.0945177496452436,-1.225894390865628,2.345991440397685,-1.0561326264833393,2.5411287597787062,0.6758220241205645,0.7990973177866318,-0.342742235215222,0.4728058820826436,0.587787844699422,0.7791166344707807,-1.3678774196386534,-2.179056415214046,1.3923600964736544,0.5198352953502174,0.7778556894398133,-1.5134607739993395,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.2151764520371937,-0.3339625406749757,-0.4953786778732537,-0.1504848349210514,1.405695129351593,-0.3253258032074914,0.4205574794569975,1.0756027620775062,-0.0307466349864009,-0.0990494490547807,-0.1670564127705712,1.2761097801318728,0.2458389933731634,-0.5084251560399242,0.215060082827315,0.5331118249854833,-0.5663369609064829,0.2733630662475446,-0.3374536083260129,-0.6910136441071286,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.7034646932207826,-0.1967094587040825,1.4684745957178855,-1.4355340448319562,-0.4304517147294402,0.1958067466202463,0.4851122381866298,-0.6538999681288791,-0.8691630343094988,1.2599884218236723,-0.0468503237294944,-1.215667279422105,-0.5162184467253567,-0.2870378798435132,1.3006265121140856,-0.7816282670624594,0.0437490077856908,0.2878614326653486,-0.1081376779442542,-1.2050431002897606,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.4973319889488277,0.9137927499695084,0.1686988741792415,0.7935480798031411,-0.0791311994359574,-1.2814193788757031,-0.5719719360110975,1.7537498852373787,1.7508882135751815,-0.0911709686438912,1.01651123317234,1.864517093989588,-0.7995474949671139,-0.1297363941250107,-0.7321074391400266,0.0617899051947112,-1.7865088982908304,-1.1813063643388195,0.0690609955325594,0.549510776813623,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.5780510461076979,0.3959743043520475,0.690879513400007,0.3776745490876378,0.4511639179881674,-0.7397697995271884,-0.402515694345813,0.6568810484485917,0.7603398063103929,0.6612239105960642,0.1750686098848015,-0.0183863103551014,-0.8923621831842414,0.4878175868439244,0.0507113803854931,-0.5914457380240777,-0.7429407939489543,-0.3114043792705617,-0.5354991845648044,0.0766036771256019,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.1635996334619487,0.2150497872085973,0.4638444528692391,0.6604685499741799,1.385809062448188,-0.969560530159892,-0.0232564868092237,0.4065582848660887,1.0443195544682162,1.3033200640835658,1.1829504333830616,0.2374429565395574,0.314228763638415,-1.0968492322461738,-0.2563611952294897,-0.6989402109588151,-1.4600593887274744,-2.056041138213012,0.5798101132010218,1.5638622370140172,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.7781158893708008,2.0118174057366542,-2.288955656066318,1.795803288827504,-1.179493568091017,-0.6782187109648573,-0.6042493153759138,-1.3229444453402963,0.5980656645059221,-1.5132366828094612,2.144599145711677,0.8360834410730592,0.4412383369881683,-0.0306947179318796,-0.4293598293787757,-0.4302040286219714,-0.6894244809057808,1.1674289953454755,-0.2332190945161225,-0.4100108747272896,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.9724620116831,0.5332273863229406,0.1914023802323183,-0.4540725123433686,0.7759696774104442,-0.4607381980446201,0.0170902373967962,-0.5492195397216503,0.9226139481148636,0.1057910416283483,0.2860280766919496,-0.3611975279939444,0.7880721719048023,-0.4851212322297756,-0.0617377318115427,1.0457777728280773,-1.2941588182936377,-0.862342303147125,1.4866503833470677,0.8784896287705078,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.8541387220104791,1.0884784906597362,-0.8643106512357512,0.0865630775867855,0.0269278240488676,0.199910152524402,1.8326928266677025,-0.9679412533505648,-0.9367772600613614,1.106358053811326,-0.5646611688295179,-0.6323765509022827,0.9492766303871816,0.9072882154265972,0.7340559852751737,-0.0333013593244793,-0.3843814965596942,-0.3452339009121052,0.1732955093424495,-0.2249602705015421,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.9603262896653952,0.3023926575537112,-0.1945572226699869,0.7810718738816763,0.9218008347020784,1.0082811156430187,0.251101237791713,0.4793794524537261,0.168715330981594,-0.7253886417205028,0.83157878849376,-0.4277131373865556,-0.4429436928697295,-0.2462560131757533,0.0334115169705645,-0.6906714053484505,-1.1710712982943394,1.0659404304208462,0.7257384325348681,-0.4031571486448547,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.316958452698023,-0.7519605630408779,0.2992440339844326,-0.6911204248512056,0.2059024261795095,0.1588760934828476,-0.5235558669638736,0.0196958320567658,-1.1125742470162046,0.0427631983412316,0.6189064771133932,0.1709273471469461,0.4852031893015443,0.59851122494213,-0.9180809708505092,0.512439810959572,0.7929773903901151,-0.1519223486747145,0.4130348911051972,0.4672660638244021,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.2776919261695068,0.152662022676373,-1.5397399563147849,-2.0551856055980564,-1.0336624107993826,0.2778748647033547,-0.0071177971268156,0.3792503470207249,-0.2978228267062586,0.2948745714896986,0.998017988704482,3.2101790378554944,-0.6774229052077356,-0.141388356030085,-1.4933014293968858,0.032849085558436,3.565122406026484,-0.0311026285263454,-0.723121309422607,0.1725558422796933,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.6114242816563855,-0.1280829177186358,-1.727043881252668,-0.6412156011653452,-0.0128443097579417,-0.411497327194755,1.2355613084186046,-1.3502523831856603,0.9767053287163536,-0.548122832475487,0.1565753654169435,0.513738564785789,-1.1219564119318723,-1.417278184635716,3.856681331669789,0.053521099584347,0.4986376686526628,1.5733832550439957,0.0065202872466251,-1.3284101697735922,0.0,"RNA",1.0,0.0,"RNA",0.0
0.0469386378040935,-0.3901115287539775,-0.2569918643159477,1.33002493442614,0.563851630440794,0.8318346617643358,0.8966488250880355,-0.9542872844278828,-0.750838139243739,-1.5486898446584645,-0.6201409022330919,-0.5760941121854578,1.608749415087824,-0.910417841764986,0.915704551131924,-1.529955174800439,-0.1756678756913186,-0.0649321501678889,0.9133605573926706,2.208112488762916,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.8723423050370364,1.4440887484934142,-0.1150949514842179,-0.7119141013869807,0.63013852011881,0.7333529200646057,0.3640720655685695,-0.3216533910102838,-0.2775385589806999,-0.4141886654903644,-0.9992524138241804,-0.3202648452907989,0.8369220078085539,-0.4618173084196271,-0.8532064830445271,0.4834989913232967,1.285327470387308,-0.490217565090148,0.6527742728679449,0.9950029721719044,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.9492130640793024,-0.9266463037311056,0.94629395649712,-1.136105102716794,-0.755257474151717,0.3148055178407534,-1.6290561102088257,-1.6870502832784826,0.9158525255396768,-1.785044256985152,-1.0917186361634703,-0.5607443561717784,-1.1903461821971242,-0.9278957846225973,-1.9776976050148871,0.9093424802570644,6.636958774704622,0.2781958550534792,-0.3791474138499689,0.0766036771256019,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.8873373875301428,-0.0407400473735219,1.2471154117003873,-2.1841064001198625,1.1935770823819427,-0.715149364102256,3.2771055532432234,-1.869103202247576,0.5811621080679565,1.1733251373038875,-2.210559926468879,-1.38451459557258,0.3972734846747922,-1.3357144513001962,-1.3203027952476,0.628203089504674,2.382411887772357,0.0413892035626757,-0.5876164414697496,-0.2592289009137177,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.0238642602293209,-0.3713951993943102,-0.9494487989347892,-0.4000089533503533,1.6443279321924489,-0.5428063161277286,-0.8463296606120345,-0.8996714087371549,-1.3695083048732828,1.5199782753830289,0.720619321686612,-1.0724028899610962,1.1007111216888106,-0.1646922798402335,1.5471495657768186,-0.6534617801018107,-0.555633698297848,0.4763401960968046,0.5276928562960767,-0.8143807135909603,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.5111300049812976,0.4396457395246044,1.1619772640013497,0.747801991424436,-0.5696541830532733,0.3230123296490641,0.3317946862037534,-0.5264629248505137,-1.0381985986891555,-0.1345026109037838,0.572673365943748,-1.553361911723055,-0.105879825133846,-0.5725109465178325,1.1838524340633176,-0.7898970726728236,0.1400783712634028,-0.2147486031518668,1.2364875502033306,-0.1427155575123212,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.0531810688419701,0.358541645632713,0.5262790945152004,-1.0612478671880037,1.3062647948345691,0.9056959680391332,-0.2088514181569163,0.1425815523609035,-1.2410412759447436,-0.4653987881611463,-1.8961747705152927,1.230060512090834,-0.1889245461702231,-0.96285167033782,0.2842595364870295,0.3884077268041058,0.7448127086512593,-0.0649321501678889,0.4651521480101424,0.1519946640323879,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.0331406217716237,-0.9266463037311056,-0.6883584793244065,-0.0381989816278654,-0.2779918684700043,-0.5961505928817489,-0.8624683502944426,1.908494866361108,-0.2538735799675479,-0.4890342293938153,-1.3413774364795534,1.2556434387803,0.998126466290933,-1.0677193274834882,-1.2943530001252068,0.2561068370382753,2.270027630381694,-0.205083025539997,2.2684092369212445,1.4473488936126206,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.451648461353411,-0.9266463037311056,-3.1800682686495807,-2.774646813735877,-1.3120673474470483,0.8277312558601805,1.1710065496889723,2.6367065422374805,-0.1423101074769744,0.1373049632719067,-0.4629483242562991,-0.1821170411676831,0.3923885010844171,0.0333910725460286,-2.2415205220925487,-1.0379612409837562,1.1087236373448366,2.085658868473081,4.57199199211982,-0.9103328787450516,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.2180358125125954,0.2649599988343766,0.6227689952407766,0.8060242857246059,-1.2988099695114452,-0.0955350725747882,-1.0964793506893595,0.7524588309073657,0.047009724628241,-0.3747962634359159,-0.8790463247831037,-0.8882058177969416,-1.6690745740538866,-0.7705942989040947,1.4822750779708362,0.1734187809346311,0.653834976477865,0.3168581655009574,-0.3270301569450238,-1.8767082563684,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.0513442047981805,-0.383872752300755,-0.6997102323509446,1.5920252587769073,0.5240794966339849,0.0686011635914286,-0.2249901078393244,1.3304768486342364,-0.182878642928092,-0.3629785428195818,0.757605810622328,0.4267566140416051,0.3337686979999156,0.0450430344511029,-0.4769344537698295,-0.1862742631162211,-0.4378978096028671,-1.2731293516515798,0.7987025922017914,0.7893911896988517,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.8784101660458886,0.8701213147969514,0.2084300097721255,-0.6578505423939653,0.6632819649578177,0.5897337134191664,-0.2653368320453446,-0.3990258815721484,-0.1118837058886362,-0.7884164850076195,-0.9807591693563226,0.2681424685669167,0.1139444364330347,0.930592139236746,-0.6153333610892586,1.3351859691908317,0.2631658912627008,-0.6062044964325825,0.287953474533329,0.823659820111027,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.0349774858154129,-0.7207666807747658,-0.1605019635903715,-0.4249613651932833,-1.4645271937064843,1.865892949611501,-0.2653368320453446,1.2667583269950542,-0.0341273462739939,0.4800188611456041,1.1644571889152036,0.2681424685669167,-0.9119021175457416,-0.6132928131855923,-0.3731352732802577,-0.9470043792697476,0.091913689524547,1.9116784714594297,-1.327681489519971,-1.2941415393614166,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.4716889084237576,-0.2778135525959739,-0.5464615664926769,1.9039304068135348,-0.1785615339529808,-0.5674267515526609,-0.4670704530754453,-1.1955074020619312,-0.1355486849017882,1.082722612578657,-0.2780158795777193,-1.1031024019884552,0.6317526970127985,-0.8113761655718548,1.5211997706544256,-1.1082460886718537,-0.6947761122100985,-0.2437453359874752,1.695119410966848,-0.2181065444191071,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"RNA",0.16216766833044718
-0.9451566371432644,-0.5398421636313155,-0.8756624042622899,-0.0465164522421756,-0.284620557437806,-1.1172831427094867,1.913386275079743,-0.3808205896752391,0.4797407694401625,1.716940285655269,-0.1855496572384292,-1.149151670029494,-0.5406433646772322,0.930592139236746,1.136277809672264,-0.4012632089856961,0.5789121382174223,-0.5143815091198218,-0.0247500668963419,1.2211759328922625,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"DNA",0.16216766833044718
1.1391536193975151,0.240004893021487,-1.2048632420319028,-0.2710881588285474,0.63013852011881,-0.2966019618784033,0.3963494449333856,-1.4776894264640257,-0.5615183071385234,0.7990973177866318,-0.8513064580813168,-0.263982406573974,1.1593309247733123,-0.135562375077548,0.829205234057281,0.1155371416620799,-1.0693903035123105,-0.0842633053916279,1.0488654253455278,-0.6430375615300831,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.5293335880078547,2.242652134505884,-0.4556475422803697,-0.2502944822927719,0.0534425799200739,0.0316705104540299,-0.6203880050583218,-1.5505105940516628,0.3783194308123685,0.5942568271035028,-1.5540497478599202,-0.0132697250172084,-0.1644996282183476,0.3072121773152737,-0.1655369123011145,-0.0291669565192972,-0.21312929482154,-0.1760862927043887,0.5902335645820109,-0.272936353078588,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.4273770173180016,-0.0844114825460788,-0.1207708279974875,0.0241820479794602,-0.1122746442749651,1.9315474440779876,0.8482327560408113,1.1620778985878255,-1.146381359892136,-0.6584215582279412,0.2767814544580204,-1.5942945944262004,-0.3989788405563534,-0.7880722417617062,1.2530518877230323,-1.0669020606200317,-0.2291841887344921,-0.2920732240468227,0.0794844469135484,-1.2804340871965465,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.8177315559573651,-0.0656951531864116,-0.5975444551120994,-0.4748661888791437,0.7096827877324288,-1.0967661131887096,0.517389617551446,0.7205995700877746,-0.0510309027119598,0.2357859684080265,0.1658219876508723,0.7184019783015164,0.9101967616641804,2.5560408249946045,-0.2736610586444184,-0.6369241688810818,0.7715708651728458,-0.9010046135946032,-0.9107434342804094,-0.3072049834907633,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.1624025670013123,-0.5585584929909829,-0.2683436173424863,-1.0529303965736936,2.2740533841335973,0.6800086433105857,-0.4347930737106291,-0.1805623788092367,0.4121265436882997,-0.3905532242576954,-0.2040429017062872,0.6160702715436527,-0.2524293328450998,-0.6715526227109636,-0.7061576440176338,0.0121770715325247,-0.6091500113410214,-0.0504337837500845,0.7257384325348681,1.981939528042558,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
